,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
78,0.0034682688,-0.024010608,0.0034188582,-0.012987506,-0.0048092217,0.032379664,0.044250432,-0.0028398628,-0.0031044008,0.0070418273,0.0071358723,-0.045075443,-0.008249663,0.027474895,0.0082186125,0.0013473982,0.0034455624,-0.0064115142,-0.009688292,-0.014732149,0.009627621,-0.010596219,0.009552698,0.006273979,0.0022281366
79,0.0032971327,-0.023734203,0.0044345194,-0.010929614,-0.0051527983,0.03802752,0.045805518,-0.0030606864,-0.007124294,0.0067693666,0.007729081,-0.053042,-0.013203801,0.028332667,0.005069429,-0.0010635962,0.0046102544,-0.007960366,-0.008634857,-0.01034866,0.009138406,-0.011615977,0.0072880844,0.0063444898,0.0019677635
80,0.0035110414,-0.023394668,0.0050012,-0.010477451,-0.0053058355,0.042430133,0.046897218,-0.0027253337,-0.009107911,0.005959157,0.008010063,-0.05985592,-0.016688569,0.02879961,0.0016972044,-0.0030094374,0.0045016455,-0.009873883,-0.007304554,-0.006470612,0.008661397,-0.0123745985,0.005056633,0.006046179,0.00032766734
81,0.0031832263,-0.020198576,0.0029425211,-0.009802599,-0.00369582,0.043820757,0.042178676,-0.0012399377,-0.006301007,0.0053875805,0.0073325904,-0.05821234,-0.013112044,0.026717369,0.0037246996,-0.0015056309,0.0026443824,-0.014212376,-0.0077698776,-0.008261657,0.008179962,-0.010093954,0.0053165285,0.0040053925,0.00069347577
82,0.0045446674,-0.01358331,-0.00056333037,-0.008218999,-0.0025402135,0.04578816,0.031935357,0.001919403,-0.00011926382,0.005590764,0.0036616367,-0.049485516,-0.0022669171,0.022251124,0.011352188,0.0044147302,-0.00090095436,-0.02080048,-0.009935228,-0.010261599,0.007852526,-0.0060454477,0.008371089,0.004398149,0.0029298493
83,0.0062646633,-0.008127546,-0.0027813269,-0.006726621,-0.0013823289,0.0484113,0.023335762,0.002602955,0.0029796776,0.004598388,0.0007327419,-0.04650695,0.0022090818,0.019417053,0.014648025,0.00703778,-0.0022125086,-0.025422174,-0.01085802,-0.011061209,0.0075918026,-0.003828395,0.009451898,0.0040026787,0.0042422274
84,0.00713503,-0.003892003,-0.0028227568,-0.003997855,-0.002078814,0.049752157,0.018542053,0.0041502817,0.0033862407,0.0023814326,-0.00088092545,-0.04891166,0.0015552347,0.018429624,0.01267031,0.007089619,-0.0028771858,-0.027749168,-0.009154488,-0.010563877,0.006961183,-0.0035695645,0.008097742,0.004184283,0.0051402817
85,0.008567807,-0.00094788516,-0.002130406,-0.0007393854,-0.0050798417,0.050354518,0.016679212,0.0042170915,0.00067484594,-0.0016388737,-0.0024045657,-0.055651862,-0.0006443975,0.017391618,0.006926709,0.0059322617,-0.001711786,-0.030403573,-0.005740451,-0.00499813,0.006295164,-0.0051093786,0.0040842,0.005517893,0.0036951685
86,0.009921842,0.0013794019,-0.0020626904,0.0022831063,-0.0079473145,0.049030703,0.01586709,0.0048758974,-0.0039102873,-0.006705946,-0.0033616999,-0.0639386,-0.0026467512,0.016330376,-0.00020092857,0.004954322,-0.0009990763,-0.033088006,-0.0009685879,0.0013180507,0.005352581,-0.007011162,-0.00096843654,0.0073598726,0.0017275823
87,0.007941551,0.0032047443,-0.0020289063,0.0018550941,-0.00752012,0.045645952,0.014089627,0.0042621125,-0.005379593,-0.0104642585,-0.004509432,-0.064223304,-0.0044746203,0.013796338,-0.0026394327,0.0038374714,-0.0014320085,-0.032099098,0.00095203577,-0.0043383962,0.0035608176,-0.005497722,-0.003291482,0.0052971,0.0016140558
88,0.0064230193,0.002426131,0.00064876495,0.0026890002,-0.008304603,0.041192945,0.015571499,0.0035273018,-0.0105445245,-0.013761469,-0.0046995687,-0.07014353,-0.012001318,0.013388328,-0.009657503,-0.0006743953,-0.0007251974,-0.027895998,0.0047844304,-0.004532286,0.0018248438,-0.0062023336,-0.0071314154,0.004551514,0.0007296274
89,0.0031470922,0.0014179023,0.0021088875,0.0022525492,-0.007450029,0.035709582,0.017124299,0.0021442554,-0.014756614,-0.015673703,-0.0047446904,-0.071310036,-0.018444818,0.012292608,-0.0145198135,-0.0046794964,-0.00072915637,-0.02251637,0.0070564733,-0.008194821,-0.0003315496,-0.005538192,-0.009977036,0.0021838394,0.0002293051
90,0.0019871744,0.0007610987,0.004361802,0.0034900776,-0.008255373,0.028823245,0.020243883,0.0021918688,-0.019892333,-0.016662879,-0.0049455855,-0.07232544,-0.02145805,0.011351527,-0.020680895,-0.0073485165,-0.0005909585,-0.016635336,0.009739643,-0.0056696148,-0.001581066,-0.005950282,-0.0124796275,0.0026793648,-0.0013568343
91,0.001303971,-0.00031197962,0.006247049,0.0046123937,-0.010063013,0.021234125,0.022617305,0.001539936,-0.023583554,-0.016222682,-0.0044397344,-0.069045536,-0.021522267,0.010189671,-0.024544006,-0.008265888,-0.00049291103,-0.012059361,0.010784373,-0.0014088969,-0.0027069056,-0.00614136,-0.013610516,0.0040690484,-0.002035755
92,0.0016783798,-0.0032378747,0.009261577,0.0067298454,-0.013453288,0.013973471,0.0286501,0.0016887945,-0.030944841,-0.01591563,-0.0037739621,-0.07129283,-0.023470663,0.010091441,-0.03225846,-0.010290955,0.00021877183,-0.006879703,0.012934423,0.008252141,-0.003211772,-0.008013296,-0.016462274,0.0071802237,-0.004193741
93,0.001387871,-0.0026496483,0.008277671,0.006022329,-0.013720867,0.005341879,0.026827982,0.0029945823,-0.027378779,-0.011938246,-0.004046514,-0.05521887,-0.011892476,0.0066461363,-0.02575192,-0.004850023,-0.0021096298,-0.0041808183,0.009405902,0.0076322556,-0.0032915098,-0.0051546986,-0.0121141225,0.008839092,-0.0026738052
94,0.0021118459,-0.001051743,0.0074874302,0.0063787582,-0.01457945,-0.0003167889,0.024356807,0.0049833106,-0.025047677,-0.009770173,-0.00563602,-0.043937434,-0.0014309667,0.003602077,-0.020997569,9.7763776e-05,-0.0047700508,-0.0030910706,0.0066200383,0.007934203,-0.0034131848,-0.0020593929,-0.008238357,0.010858447,-0.00091155595
95,0.0019801052,0.0015921267,0.005917303,0.0050753877,-0.013088159,-0.0053758896,0.019513426,0.008426291,-0.0177331,-0.0029984969,-0.0072766626,-0.024230853,0.011381656,0.0004940199,-0.00880658,0.0067092287,-0.008179495,-0.0005242494,5.632689e-05,0.0012519737,-0.0032171346,0.002651809,-0.0008932355,0.011656296,0.003957735
96,0.0003570555,0.005184802,0.0040464355,0.0041250885,-0.010563961,-0.00762798,0.014790372,0.010900708,-0.01025207,0.0026595218,-0.009260299,-0.0069630863,0.022148572,-0.0017631198,0.00368402,0.012496935,-0.011205028,0.0008166139,-0.0062295673,-0.0067612217,-0.003422093,0.006918697,0.0075881956,0.0114938235,0.009330452
97,0.0005303009,0.008269037,0.0040033907,0.0056686434,-0.010405543,-0.005208307,0.013644028,0.01194049,-0.008566283,0.005133802,-0.010958086,-0.0057019643,0.024581939,-0.0019326521,0.0065749013,0.014027255,-0.012904568,-0.00012290526,-0.00846856,-0.006153723,-0.00385445,0.008115631,0.0096159745,0.0125208665,0.011606917
98,-0.0010353621,0.010732595,0.004509138,0.0069980784,-0.009659194,-0.00017849743,0.014047814,0.014130881,-0.009340834,0.0067480844,-0.012793741,-0.008763287,0.02306361,-0.0025502276,0.008089163,0.013668278,-0.0132009545,-0.0018913915,-0.010650212,-0.005740735,-0.0056070383,0.0093389,0.00968741,0.011597582,0.013201981
99,-0.0020331715,0.013801402,0.0045225057,0.008573835,-0.008913116,0.0045821266,0.012156723,0.014245471,-0.00901058,0.008882628,-0.014396547,-0.009888613,0.022606047,-0.0037446008,0.010935928,0.014155748,-0.014223296,-0.0045578587,-0.011956296,-0.004605999,-0.0071539627,0.0108933635,0.010069467,0.011153087,0.014444011
100,-0.0033563415,0.017026275,0.0045053586,0.009910512,-0.007238916,0.009020522,0.010046837,0.015850598,-0.0076815127,0.01101669,-0.015905933,-0.008768301,0.022491923,-0.0052913125,0.014189929,0.014885534,-0.014239558,-0.007489613,-0.015159535,-0.0040541156,-0.00876788,0.012513724,0.010735315,0.010322401,0.016878832
101,-0.004817551,0.017064255,0.0069663106,0.011753172,-0.0072395126,0.012600739,0.012519626,0.015368167,-0.01132734,0.013048222,-0.015607976,-0.013766791,0.014441723,-0.0039556036,0.011635438,0.010867292,-0.014804166,-0.0053536254,-0.014510428,0.0015299001,-0.00990845,0.011072411,0.0088294,0.009906181,0.016864853
102,-0.0062272106,0.017104825,0.00808616,0.012987543,-0.0063505466,0.015045117,0.01493,0.014505409,-0.014045241,0.013832361,-0.01503281,-0.018666402,0.008883792,-0.0036334656,0.008565194,0.007926866,-0.0124992505,-0.0052603777,-0.013641548,0.006062968,-0.01110646,0.009735987,0.006249264,0.009075624,0.01569825
103,-0.0067927544,0.014200212,0.011571805,0.015766324,-0.008068295,0.018958248,0.01974759,0.012440318,-0.022814497,0.013358455,-0.013657095,-0.031965435,-0.0031819802,-0.0022166318,-0.0012031591,0.0017532834,-0.008986911,-0.005301933,-0.01083848,0.020073751,-0.012369881,0.0065942695,-0.00022827735,0.009385832,0.012517403
104,-0.006986725,0.011986279,0.012949037,0.017161977,-0.009402595,0.018835548,0.021725664,0.011085985,-0.026629856,0.0143835135,-0.011646356,-0.03464146,-0.0062007047,-0.0024324306,-0.005655139,-3.0513438e-06,-0.008201257,-0.005544663,-0.01003718,0.031443927,-0.012623004,0.0044286107,-0.0033930838,0.010852098,0.009677606
105,-0.0050321603,0.011317076,0.012234409,0.018533712,-0.011157062,0.018284723,0.01988887,0.010470979,-0.027978437,0.013930076,-0.010792469,-0.03316776,-0.0029277573,-0.004412366,-0.0077193677,0.0015326387,-0.006644549,-0.009317352,-0.0088728,0.04177493,-0.012026461,0.0037780844,-0.0057412735,0.012224698,0.006941882
106,-0.003646945,0.01035413,0.011417479,0.017699845,-0.010983378,0.01540571,0.016055558,0.010421151,-0.025246657,0.0155667,-0.009849708,-0.024283074,0.0015858648,-0.006057298,-0.0047024847,0.0036895627,-0.0068530994,-0.009472045,-0.010387733,0.04428066,-0.011280383,0.004822659,-0.0039439397,0.012544309,0.006598228
107,-0.004047503,0.009639952,0.009680466,0.015603453,-0.009294597,0.012388195,0.011279073,0.010079308,-0.019557556,0.01854987,-0.008882014,-0.01103421,0.0068095312,-0.0076619163,0.0021050912,0.006711464,-0.007148838,-0.0088242935,-0.013286064,0.041865755,-0.010222108,0.006480012,-0.00033239616,0.011846744,0.00785858
108,-0.0023632636,0.011350936,0.0061578206,0.013397803,-0.006968455,0.008255297,0.0042559677,0.0105848005,-0.010205033,0.020821529,-0.008697851,0.006550724,0.017997798,-0.008944393,0.011218753,0.012084219,-0.0076673715,-0.008305813,-0.015930412,0.03528698,-0.007939324,0.008227937,0.0056978953,0.011435562,0.009502602
109,-0.000556107,0.013638017,0.0025200942,0.012348135,-0.0049250266,0.00835742,-0.0014689795,0.011191044,-0.0035422952,0.019973906,-0.009068856,0.0130988965,0.02459719,-0.009703832,0.016055942,0.015310564,-0.008544888,-0.011286755,-0.016851496,0.030372918,-0.0063789147,0.009254518,0.008299028,0.0107398275,0.009554733
110,-0.00051122106,0.014269611,0.001080155,0.010736979,-0.002810674,0.009347945,-0.0052486975,0.011508866,0.0007708041,0.01953276,-0.009068334,0.016713891,0.024939777,-0.009235404,0.019041382,0.015718784,-0.008177639,-0.011489278,-0.01683684,0.023588754,-0.0053618457,0.009840661,0.010289235,0.008890927,0.010837168
111,-0.00059772853,0.017992323,-0.0018550557,0.009526603,-0.0007491478,0.012099106,-0.012282739,0.012007226,0.0070205666,0.017964443,-0.010249524,0.021250809,0.028857786,-0.010804156,0.024598388,0.018145392,-0.009963438,-0.015543662,-0.01800054,0.015937762,-0.00498923,0.011701892,0.012167008,0.0065037766,0.0114700645
112,-0.0013275178,0.019705253,-0.0027090274,0.008543175,0.0027760162,0.015621434,-0.016795283,0.0118715335,0.010120627,0.016660623,-0.01078051,0.02132035,0.025021307,-0.0110053485,0.026860781,0.016626155,-0.008814909,-0.016484424,-0.017668223,0.009428474,-0.0053978376,0.012556316,0.012199751,0.0034048923,0.012967209
113,-0.0024937415,0.023115706,-0.005193868,0.007798174,0.0060669226,0.017990049,-0.021933477,0.011185389,0.013851857,0.013828195,-0.011915544,0.020982327,0.023061225,-0.011686899,0.028365007,0.015407054,-0.010384295,-0.017938724,-0.016841792,0.00045348273,-0.005655405,0.013484662,0.0120399175,-0.0003762367,0.013214365
114,-0.0032384149,0.025770256,-0.005603716,0.008400023,0.0079918485,0.021358814,-0.025341235,0.010537358,0.013623518,0.009891891,-0.012704355,0.014673302,0.016528828,-0.011958818,0.02468006,0.011911798,-0.010095061,-0.019985756,-0.013227787,-0.0024467863,-0.0065248646,0.013179367,0.008695406,-0.0029812702,0.012162956
115,-0.0036398165,0.027377583,-0.0048018433,0.010170782,0.008624232,0.023317236,-0.02674158,0.009210472,0.009523277,0.004678121,-0.012469388,0.0028058197,0.0070028305,-0.01183065,0.01653638,0.0065498967,-0.0073680463,-0.021419376,-0.008242862,-0.00077493594,-0.007668046,0.011595936,0.0027414458,-0.0054454748,0.009759991
116,-0.0034183871,0.027131243,-0.0027883053,0.012801882,0.0073467637,0.024749255,-0.025641862,0.007659185,0.0018983644,-0.0014485241,-0.012817902,-0.011513868,-0.0041873665,-0.011731067,0.004303327,0.00023071124,-0.0055713872,-0.021791812,-0.0017820495,0.00667983,-0.008837317,0.008714216,-0.0053754305,-0.0056713196,0.0056944243
117,-0.002737753,0.02787591,-0.0022158544,0.014404889,0.0053002997,0.01885948,-0.028341865,0.0065436987,-0.0010028352,-0.005349473,-0.01218322,-0.012140654,-0.0059529254,-0.01337949,-0.002078037,-0.0011026502,-0.0046137497,-0.021658774,0.0020555614,0.011942971,-0.009257598,0.0075315377,-0.009436679,-0.004596346,0.0030039398
118,-0.0034423666,0.02531764,-0.00037283948,0.014903719,0.0041434416,0.013944217,-0.02719929,0.004528535,-0.006790086,-0.008810933,-0.01158062,-0.016180998,-0.013151955,-0.013915186,-0.010303943,-0.0053989007,-0.0025060365,-0.017598618,0.0062906262,0.01682276,-0.010008705,0.0056349305,-0.014562253,-0.0046155127,0.00029663305
119,-0.0028625869,0.02194735,0.001385258,0.015182055,0.0013957932,0.0046537095,-0.024443774,0.0026668273,-0.011026792,-0.010442204,-0.0088885315,-0.013141247,-0.015554286,-0.014132318,-0.016491674,-0.007506401,-0.0006671886,-0.012113948,0.009385653,0.021867564,-0.009786278,0.0037962836,-0.017205501,-0.0030984182,-0.0020145401
120,-0.0032839892,0.018389018,0.0021625753,0.0135753825,0.0003508041,-0.0057960553,-0.022961978,0.0010427831,-0.011309295,-0.010244999,-0.0066179624,-0.0055017504,-0.014289465,-0.014907489,-0.018837517,-0.0076916614,0.0005139408,-0.0061441083,0.010545553,0.02266007,-0.009482339,0.0026863902,-0.017375601,-0.0022744234,-0.0029466806
121,-0.0047009406,0.012943436,0.0038591886,0.010417518,0.00032638566,-0.015088854,-0.018527646,-0.0010558105,-0.0134158665,-0.009818105,-0.0043501155,-0.00014080926,-0.017001359,-0.014248072,-0.021359617,-0.010217883,0.0018329022,0.0021708184,0.011573728,0.020778015,-0.009076649,0.0016370923,-0.017769052,-0.0029989856,-0.0053133434
122,-0.005747902,0.009257867,0.0037695123,0.008503233,0.0010009648,-0.02336803,-0.017313056,-0.001966971,-0.011612659,-0.007646158,-0.002300831,0.011288735,-0.012749484,-0.01495879,-0.018322451,-0.00872396,0.0018164349,0.008136793,0.010243106,0.018277576,-0.008335015,0.0023004822,-0.015142031,-0.0034898978,-0.004664149
123,-0.005581818,0.00570284,0.0042174174,0.0064859334,0.0007373092,-0.030185718,-0.014862259,-0.0025848146,-0.010654084,-0.0038299037,-0.00054276356,0.022301838,-0.008745275,-0.014354151,-0.015301323,-0.0069813174,0.0023081093,0.0136082955,0.007975946,0.018963791,-0.0068806508,0.0020461692,-0.011616897,-0.0020092684,-0.0038764481
124,-0.0059266645,0.001336451,0.004091628,0.0031068218,0.0018000442,-0.035363983,-0.011942732,-0.0034838628,-0.006267218,0.0012906616,0.0017260113,0.03498913,-0.005164687,-0.013294528,-0.010404031,-0.005638717,0.0027177378,0.0195038,0.004958559,0.014751847,-0.0054642144,0.0030090925,-0.006852771,-0.0021562055,-0.003309582
125,-0.0074296547,-0.0028832904,0.0038017752,-0.00043550855,0.0043626972,-0.038075913,-0.009219041,-0.0044829003,-0.0025814972,0.0050663906,0.00403659,0.04449104,-0.0029534905,-0.011087297,-0.0048041637,-0.005147221,0.0031015265,0.0246672,0.0017205487,0.009620731,-0.004037693,0.002306568,-0.0021346812,-0.0030983377,-0.0024987187
126,-0.0064182556,-0.0050380235,0.0023628846,-0.002764273,0.0058130575,-0.03914126,-0.008395593,-0.0042619184,0.0025968947,0.010974826,0.0059047607,0.05524657,0.0042644925,-0.009402324,0.0028465854,-0.001448055,0.0028242439,0.026327034,-0.002624976,0.006760976,-0.0017422839,0.0029897802,0.0037951192,-0.0026104092,-0.0010292272
127,-0.0052068885,-0.0075665144,0.0015618842,-0.0040345727,0.0056255125,-0.03622973,-0.0057372428,-0.0045648455,0.0045732874,0.013144025,0.0073881554,0.05585589,0.006661675,-0.0069838106,0.005039947,-0.0003533979,0.0031402644,0.025285786,-0.0041348864,0.0076504718,0.00026444485,0.001635208,0.006321228,-0.001758343,-0.0017995321
128,-0.0012516096,-0.0076151267,-0.00076126313,-0.004071666,0.004406997,-0.03216469,-0.0053456714,-0.0036925767,0.01000707,0.014690393,0.0076147416,0.057940785,0.015783416,-0.005477236,0.009412388,0.004975172,0.002724128,0.019853376,-0.0063106474,0.0116625875,0.003018003,0.00067550037,0.009539944,0.0013079835,-0.0018552102
129,0.00015251173,-0.009502643,-0.0015059072,-0.005637491,0.004057979,-0.025857858,-0.006268721,-0.004237407,0.011299051,0.016144084,0.008341494,0.056123532,0.01712138,-0.0032658211,0.01351588,0.0067277257,0.0032476617,0.016353456,-0.0083292825,0.010847264,0.0046989396,0.00013810224,0.011458328,0.0014425215,-0.0009712942
130,0.0035028225,-0.0092171375,-0.0036059013,-0.0057817204,0.0021985057,-0.019857163,-0.0063306196,-0.0035553996,0.014742005,0.014595226,0.008209175,0.05162062,0.020790128,-0.0016616388,0.015242714,0.009251105,0.003206785,0.009996986,-0.008738986,0.011366334,0.0067278277,-0.0009574324,0.012220098,0.0027063554,-0.0015822053
131,0.006325849,-0.008413534,-0.0055767656,-0.0057912767,0.0008104843,-0.014260064,-0.007430495,-0.0029278202,0.015870444,0.011408684,0.008058283,0.044896603,0.02433247,3.787183e-05,0.015602475,0.011545885,0.0029666245,0.003349706,-0.007828446,0.0108830705,0.008680603,-0.0020276066,0.012224138,0.004028506,-0.0023685757
132,0.009811697,-0.008044843,-0.0070718885,-0.005318789,-0.0009954397,-0.009444749,-0.0071685365,-0.0021466436,0.015555525,0.007270458,0.0074990527,0.03511168,0.02561043,0.0022109805,0.013089952,0.012872875,0.0030260151,-0.0018894862,-0.00549904,0.01033239,0.010576739,-0.0040033823,0.0111675,0.0057490966,-0.0033964603
133,0.010429007,-0.00815476,-0.007825325,-0.0065081194,-0.0012175117,-0.0046051913,-0.0066936132,-0.0028128054,0.015507407,0.0028508103,0.00698011,0.025833268,0.023126462,0.0038568343,0.0118946275,0.012195971,0.0028878246,-0.0056065787,-0.0038224773,0.004145135,0.0109849125,-0.004325052,0.009678945,0.0046971864,-0.0034605046
134,0.011385915,-0.006538126,-0.008528786,-0.0066584065,-0.0023025502,-0.0014813532,-0.007461129,-0.0018192569,0.01564837,-0.0015941309,0.0061442773,0.017386565,0.022922084,0.0045751007,0.011195961,0.0127740605,0.002331826,-0.009764787,-0.0016421293,-0.0012651208,0.011368876,-0.0044104205,0.00846233,0.0045709074,-0.0035626718
135,0.010989847,-0.005604012,-0.009093702,-0.007718257,-0.0022664706,0.00043103672,-0.007237178,-0.0014322996,0.016079426,-0.0050419327,0.0048312284,0.011498786,0.021177175,0.0056506665,0.010214455,0.012112856,0.00149319,-0.010297121,-0.00033750653,-0.010376852,0.011210933,-0.003960588,0.008196229,0.0033020745,-0.0023095317
136,0.008442205,-0.0043720435,-0.00896195,-0.009321297,0.00028077164,0.0035995198,-0.006966008,-0.0016040187,0.016079688,-0.00808507,0.0036461295,0.0048564267,0.015457976,0.0060555437,0.010455314,0.009670096,0.00072254805,-0.00999017,0.0005402823,-0.022160135,0.009626154,-0.0024709285,0.0074515687,-0.00021132684,-0.0008303354
137,0.0047489065,-0.0021992882,-0.008704088,-0.010617349,0.0035054744,0.006382721,-0.0072177444,-0.001805813,0.016881887,-0.00950816,0.0018213281,0.0016153706,0.01010508,0.0057317056,0.011751201,0.00725065,-0.0002382668,-0.008803914,0.0004493669,-0.03380976,0.0076282485,-0.00029581145,0.0074105733,-0.0041791243,0.0013619418
